201904112000: 0.75,201904112100: 0.77,201904112200: 0.98,201904112300: 0.76,201904120000: 0.52,201904120100: 0.37,201904120200: 0.35,201904120300: 0.4,201904120400: 0.45,201904120500: 0.62,201904120600: 0.63,201904120700: 0.36,201904120800: 0.52,201904120900: 0.78,201904121000: 0.86,201904121100: 0.92,201904121200: 0.86,201904121300: 0.89,201904121400: 0.89,201904121500: 0.91,201904121600: 0.93,201904121700: 0.87,201904121800: 0.88,201904121900: 0.84,
201904112100: 0.77,201904112200: 0.98,201904112300: 0.76,201904120000: 0.52,201904120100: 0.37,201904120200: 0.35,201904120300: 0.4,201904120400: 0.45,201904120500: 0.62,201904120600: 0.63,201904120700: 0.36,201904120800: 0.52,201904120900: 0.78,201904121000: 0.86,201904121100: 0.92,201904121200: 0.86,201904121300: 0.89,201904121400: 0.89,201904121500: 0.91,201904121600: 0.93,201904121700: 0.87,201904121800: 0.88,201904121900: 0.84,201904122000: 0.76,
201904112200: 0.98,201904112300: 0.76,201904120000: 0.52,201904120100: 0.37,201904120200: 0.35,201904120300: 0.41,201904120400: 0.46,201904120500: 0.65,201904120600: 0.59,201904120700: 0.34,201904120800: 0.51,201904120900: 0.77,201904121000: 0.85,201904121100: 0.92,201904121200: 0.86,201904121300: 0.88,201904121400: 0.9,201904121500: 0.91,201904121600: 0.92,201904121700: 0.87,201904121800: 0.87,201904121900: 0.84,201904122000: 0.76,201904122100: 0.77,
201904112300: 0.76,201904120000: 0.52,201904120100: 0.38,201904120200: 0.36,201904120300: 0.42,201904120400: 0.49,201904120500: 0.69,201904120600: 0.55,201904120700: 0.31,201904120800: 0.49,201904120900: 0.76,201904121000: 0.84,201904121100: 0.91,201904121200: 0.85,201904121300: 0.88,201904121400: 0.9,201904121500: 0.92,201904121600: 0.92,201904121700: 0.86,201904121800: 0.87,201904121900: 0.84,201904122000: 0.76,201904122100: 0.77,201904122200: 0.96,
201904120000: 0.54,201904120100: 0.39,201904120200: 0.37,201904120300: 0.43,201904120400: 0.49,201904120500: 0.69,201904120600: 0.55,201904120700: 0.32,201904120800: 0.48,201904120900: 0.74,201904121000: 0.82,201904121100: 0.88,201904121200: 0.83,201904121300: 0.85,201904121400: 0.93,201904121500: 0.94,201904121600: 0.89,201904121700: 0.84,201904121800: 0.84,201904121900: 0.81,201904122000: 0.73,201904122100: 0.75,201904122200: 0.93,201904122300: 0.8,
201904120100: 0.37,201904120200: 0.35,201904120300: 0.4,201904120400: 0.46,201904120500: 0.64,201904120600: 0.6,201904120700: 0.34,201904120800: 0.51,201904120900: 0.77,201904121000: 0.85,201904121100: 0.92,201904121200: 0.86,201904121300: 0.89,201904121400: 0.89,201904121500: 0.91,201904121600: 0.93,201904121700: 0.87,201904121800: 0.88,201904121900: 0.84,201904122000: 0.76,201904122100: 0.77,201904122200: 0.96,201904122300: 0.77,201904130000: 0.56,
201904120200: 0.35,201904120300: 0.4,201904120400: 0.46,201904120500: 0.64,201904120600: 0.6,201904120700: 0.34,201904120800: 0.51,201904120900: 0.77,201904121000: 0.85,201904121100: 0.92,201904121200: 0.86,201904121300: 0.89,201904121400: 0.89,201904121500: 0.91,201904121600: 0.93,201904121700: 0.87,201904121800: 0.88,201904121900: 0.84,201904122000: 0.76,201904122100: 0.77,201904122200: 0.96,201904122300: 0.77,201904130000: 0.56,201904130100: 0.42,
201904120300: 0.43,201904120400: 0.49,201904120500: 0.7,201904120600: 0.55,201904120700: 0.31,201904120800: 0.48,201904120900: 0.73,201904121000: 0.82,201904121100: 0.88,201904121200: 0.82,201904121300: 0.85,201904121400: 0.93,201904121500: 0.95,201904121600: 0.89,201904121700: 0.83,201904121800: 0.84,201904121900: 0.81,201904122000: 0.73,201904122100: 0.75,201904122200: 0.93,201904122300: 0.8,201904130000: 0.58,201904130100: 0.44,201904130200: 0.39,
201904120400: 0.44,201904120500: 0.61,201904120600: 0.63,201904120700: 0.36,201904120800: 0.52,201904120900: 0.79,201904121000: 0.87,201904121100: 0.93,201904121200: 0.87,201904121300: 0.9,201904121400: 0.88,201904121500: 0.9,201904121600: 0.94,201904121700: 0.88,201904121800: 0.89,201904121900: 0.85,201904122000: 0.77,201904122100: 0.78,201904122200: 0.97,201904122300: 0.77,201904130000: 0.56,201904130100: 0.42,201904130200: 0.37,201904130300: 0.39,
201904120500: 0.66,201904120600: 0.58,201904120700: 0.33,201904120800: 0.49,201904120900: 0.75,201904121000: 0.83,201904121100: 0.89,201904121200: 0.84,201904121300: 0.86,201904121400: 0.92,201904121500: 0.93,201904121600: 0.9,201904121700: 0.85,201904121800: 0.85,201904121900: 0.82,201904122000: 0.74,201904122100: 0.75,201904122200: 0.93,201904122300: 0.8,201904130000: 0.58,201904130100: 0.43,201904130200: 0.39,201904130300: 0.41,201904130400: 0.46,
201904120600: 0.56,201904120700: 0.32,201904120800: 0.48,201904120900: 0.74,201904121000: 0.81,201904121100: 0.88,201904121200: 0.82,201904121300: 0.85,201904121400: 0.94,201904121500: 0.95,201904121600: 0.88,201904121700: 0.83,201904121800: 0.84,201904121900: 0.81,201904122000: 0.73,201904122100: 0.74,201904122200: 0.92,201904122300: 0.81,201904130000: 0.58,201904130100: 0.44,201904130200: 0.39,201904130300: 0.42,201904130400: 0.47,201904130500: 0.64,
201904120700: 0.32,201904120800: 0.48,201904120900: 0.74,201904121000: 0.81,201904121100: 0.88,201904121200: 0.82,201904121300: 0.85,201904121400: 0.94,201904121500: 0.95,201904121600: 0.88,201904121700: 0.83,201904121800: 0.84,201904121900: 0.81,201904122000: 0.73,201904122100: 0.74,201904122200: 0.92,201904122300: 0.81,201904130000: 0.58,201904130100: 0.44,201904130200: 0.39,201904130300: 0.42,201904130400: 0.47,201904130500: 0.64,201904130600: 0.6,
201904120800: 0.49,201904120900: 0.75,201904121000: 0.83,201904121100: 0.9,201904121200: 0.84,201904121300: 0.87,201904121400: 0.91,201904121500: 0.93,201904121600: 0.91,201904121700: 0.85,201904121800: 0.86,201904121900: 0.83,201904122000: 0.75,201904122100: 0.76,201904122200: 0.94,201904122300: 0.78,201904130000: 0.57,201904130100: 0.43,201904130200: 0.38,201904130300: 0.41,201904130400: 0.47,201904130500: 0.63,201904130600: 0.61,201904130700: 0.3,
201904120900: 0.8,201904121000: 0.89,201904121100: 0.95,201904121200: 0.89,201904121300: 0.91,201904121400: 0.87,201904121500: 0.88,201904121600: 0.95,201904121700: 0.9,201904121800: 0.9,201904121900: 0.86,201904122000: 0.78,201904122100: 0.79,201904122200: 0.98,201904122300: 0.76,201904130000: 0.55,201904130100: 0.41,201904130200: 0.36,201904130300: 0.38,201904130400: 0.42,201904130500: 0.56,201904130600: 0.71,201904130700: 0.35,201904130800: 0.45,
201904121000: 0.82,201904121100: 0.88,201904121200: 0.83,201904121300: 0.85,201904121400: 0.93,201904121500: 0.94,201904121600: 0.89,201904121700: 0.84,201904121800: 0.85,201904121900: 0.81,201904122000: 0.73,201904122100: 0.75,201904122200: 0.93,201904122300: 0.8,201904130000: 0.58,201904130100: 0.43,201904130200: 0.39,201904130300: 0.42,201904130400: 0.48,201904130500: 0.66,201904130600: 0.58,201904130700: 0.29,201904130800: 0.4,201904130900: 0.68,
201904121100: 0.89,201904121200: 0.83,201904121300: 0.86,201904121400: 0.92,201904121500: 0.93,201904121600: 0.9,201904121700: 0.85,201904121800: 0.85,201904121900: 0.82,201904122000: 0.74,201904122100: 0.76,201904122200: 0.94,201904122300: 0.79,201904130000: 0.57,201904130100: 0.43,201904130200: 0.39,201904130300: 0.42,201904130400: 0.48,201904130500: 0.66,201904130600: 0.57,201904130700: 0.28,201904130800: 0.4,201904130900: 0.69,201904131000: 0.81,
201904121200: 0.83,201904121300: 0.86,201904121400: 0.92,201904121500: 0.93,201904121600: 0.9,201904121700: 0.85,201904121800: 0.85,201904121900: 0.82,201904122000: 0.74,201904122100: 0.76,201904122200: 0.94,201904122300: 0.79,201904130000: 0.57,201904130100: 0.43,201904130200: 0.39,201904130300: 0.42,201904130400: 0.48,201904130500: 0.66,201904130600: 0.57,201904130700: 0.28,201904130800: 0.4,201904130900: 0.69,201904131000: 0.81,201904131100: 0.86,
201904121300: 0.86,201904121400: 0.92,201904121500: 0.93,201904121600: 0.9,201904121700: 0.85,201904121800: 0.85,201904121900: 0.82,201904122000: 0.74,201904122100: 0.76,201904122200: 0.94,201904122300: 0.79,201904130000: 0.57,201904130100: 0.43,201904130200: 0.39,201904130300: 0.41,201904130400: 0.47,201904130500: 0.65,201904130600: 0.59,201904130700: 0.29,201904130800: 0.4,201904130900: 0.69,201904131000: 0.81,201904131100: 0.86,201904131200: 0.86,
201904121400: 0.93,201904121500: 0.94,201904121600: 0.89,201904121700: 0.84,201904121800: 0.84,201904121900: 0.81,201904122000: 0.73,201904122100: 0.75,201904122200: 0.93,201904122300: 0.8,201904130000: 0.58,201904130100: 0.44,201904130200: 0.39,201904130300: 0.41,201904130400: 0.47,201904130500: 0.64,201904130600: 0.61,201904130700: 0.3,201904130800: 0.41,201904130900: 0.69,201904131000: 0.8,201904131100: 0.86,201904131200: 0.85,201904131300: 0.89,
201904121500: 0.95,201904121600: 0.88,201904121700: 0.83,201904121800: 0.84,201904121900: 0.81,201904122000: 0.73,201904122100: 0.75,201904122200: 0.93,201904122300: 0.8,201904130000: 0.58,201904130100: 0.44,201904130200: 0.39,201904130300: 0.42,201904130400: 0.49,201904130500: 0.67,201904130600: 0.57,201904130700: 0.28,201904130800: 0.39,201904130900: 0.68,201904131000: 0.79,201904131100: 0.85,201904131200: 0.85,201904131300: 0.88,201904131400: 0.98,
201904121600: 0.91,201904121700: 0.86,201904121800: 0.86,201904121900: 0.83,201904122000: 0.75,201904122100: 0.76,201904122200: 0.94,201904122300: 0.79,201904130000: 0.57,201904130100: 0.43,201904130200: 0.38,201904130300: 0.4,201904130400: 0.45,201904130500: 0.6,201904130600: 0.65,201904130700: 0.32,201904130800: 0.43,201904130900: 0.71,201904131000: 0.82,201904131100: 0.88,201904131200: 0.87,201904131300: 0.91,201904131400: 0.96,201904131500: 0.96,
201904121700: 0.86,201904121800: 0.86,201904121900: 0.83,201904122000: 0.75,201904122100: 0.76,201904122200: 0.94,201904122300: 0.79,201904130000: 0.57,201904130100: 0.43,201904130200: 0.38,201904130300: 0.4,201904130400: 0.45,201904130500: 0.6,201904130600: 0.65,201904130700: 0.32,201904130800: 0.43,201904130900: 0.71,201904131000: 0.82,201904131100: 0.88,201904131200: 0.87,201904131300: 0.91,201904131400: 0.96,201904131500: 0.96,201904131600: 0.97,
201904121800: 0.86,201904121900: 0.83,201904122000: 0.75,201904122100: 0.76,201904122200: 0.94,201904122300: 0.79,201904130000: 0.57,201904130100: 0.43,201904130200: 0.38,201904130300: 0.4,201904130400: 0.46,201904130500: 0.61,201904130600: 0.63,201904130700: 0.31,201904130800: 0.42,201904130900: 0.7,201904131000: 0.82,201904131100: 0.87,201904131200: 0.87,201904131300: 0.91,201904131400: 0.96,201904131500: 0.97,201904131600: 0.96,201904131700: 0.95,
201904121900: 0.83,201904122000: 0.75,201904122100: 0.76,201904122200: 0.94,201904122300: 0.79,201904130000: 0.57,201904130100: 0.43,201904130200: 0.38,201904130300: 0.4,201904130400: 0.45,201904130500: 0.61,201904130600: 0.64,201904130700: 0.31,201904130800: 0.42,201904130900: 0.7,201904131000: 0.82,201904131100: 0.87,201904131200: 0.87,201904131300: 0.91,201904131400: 0.96,201904131500: 0.97,201904131600: 0.96,201904131700: 0.96,201904131800: 0.95,
201904122000: 0.76,201904122100: 0.77,201904122200: 0.96,201904122300: 0.78,201904130000: 0.56,201904130100: 0.42,201904130200: 0.38,201904130300: 0.4,201904130400: 0.46,201904130500: 0.62,201904130600: 0.63,201904130700: 0.31,201904130800: 0.42,201904130900: 0.71,201904131000: 0.83,201904131100: 0.88,201904131200: 0.88,201904131300: 0.92,201904131400: 0.95,201904131500: 0.95,201904131600: 0.98,201904131700: 0.97,201904131800: 0.96,201904131900: 0.91,
201904122100: 0.74,201904122200: 0.92,201904122300: 0.8,201904130000: 0.58,201904130100: 0.44,201904130200: 0.39,201904130300: 0.42,201904130400: 0.48,201904130500: 0.66,201904130600: 0.58,201904130700: 0.28,201904130800: 0.4,201904130900: 0.68,201904131000: 0.79,201904131100: 0.85,201904131200: 0.85,201904131300: 0.88,201904131400: 0.98,201904131500: 0.99,201904131600: 0.94,201904131700: 0.93,201904131800: 0.93,201904131900: 0.87,201904132000: 0.76,
201904122200: 0.92,201904122300: 0.8,201904130000: 0.58,201904130100: 0.44,201904130200: 0.39,201904130300: 0.42,201904130400: 0.48,201904130500: 0.66,201904130600: 0.58,201904130700: 0.28,201904130800: 0.4,201904130900: 0.68,201904131000: 0.79,201904131100: 0.85,201904131200: 0.85,201904131300: 0.88,201904131400: 0.98,201904131500: 0.99,201904131600: 0.94,201904131700: 0.93,201904131800: 0.93,201904131900: 0.87,201904132000: 0.76,201904132100: 0.77,
201904122300: 0.79,201904130000: 0.57,201904130100: 0.43,201904130200: 0.38,201904130300: 0.4,201904130400: 0.44,201904130500: 0.59,201904130600: 0.66,201904130700: 0.33,201904130800: 0.43,201904130900: 0.71,201904131000: 0.82,201904131100: 0.88,201904131200: 0.88,201904131300: 0.91,201904131400: 0.96,201904131500: 0.96,201904131600: 0.97,201904131700: 0.96,201904131800: 0.95,201904131900: 0.9,201904132000: 0.78,201904132100: 0.79,201904132200: 0.97,
201904130000: 0.56,201904130100: 0.42,201904130200: 0.38,201904130300: 0.4,201904130400: 0.46,201904130500: 0.62,201904130600: 0.62,201904130700: 0.31,201904130800: 0.42,201904130900: 0.71,201904131000: 0.83,201904131100: 0.89,201904131200: 0.89,201904131300: 0.92,201904131400: 0.94,201904131500: 0.95,201904131600: 0.98,201904131700: 0.97,201904131800: 0.96,201904131900: 0.91,201904132000: 0.79,201904132100: 0.8,201904132200: 0.98,201904132300: 0.79,
201904130100: 0.42,201904130200: 0.38,201904130300: 0.4,201904130400: 0.44,201904130500: 0.59,201904130600: 0.66,201904130700: 0.33,201904130800: 0.43,201904130900: 0.71,201904131000: 0.83,201904131100: 0.88,201904131200: 0.88,201904131300: 0.92,201904131400: 0.95,201904131500: 0.96,201904131600: 0.98,201904131700: 0.97,201904131800: 0.96,201904131900: 0.9,201904132000: 0.78,201904132100: 0.79,201904132200: 0.97,201904132300: 0.79,201904140000: 0.59,
201904130200: 0.38,201904130300: 0.4,201904130400: 0.46,201904130500: 0.62,201904130600: 0.62,201904130700: 0.3,201904130800: 0.42,201904130900: 0.71,201904131000: 0.83,201904131100: 0.88,201904131200: 0.88,201904131300: 0.92,201904131400: 0.95,201904131500: 0.95,201904131600: 0.98,201904131700: 0.97,201904131800: 0.96,201904131900: 0.91,201904132000: 0.79,201904132100: 0.8,201904132200: 0.98,201904132300: 0.79,201904140000: 0.59,201904140100: 0.44,
201904130300: 0.4,201904130400: 0.46,201904130500: 0.62,201904130600: 0.62,201904130700: 0.3,201904130800: 0.42,201904130900: 0.71,201904131000: 0.83,201904131100: 0.88,201904131200: 0.88,201904131300: 0.92,201904131400: 0.95,201904131500: 0.95,201904131600: 0.98,201904131700: 0.97,201904131800: 0.96,201904131900: 0.91,201904132000: 0.79,201904132100: 0.8,201904132200: 0.98,201904132300: 0.79,201904140000: 0.59,201904140100: 0.44,201904140200: 0.38,
201904130400: 0.42,201904130500: 0.56,201904130600: 0.71,201904130700: 0.35,201904130800: 0.45,201904130900: 0.74,201904131000: 0.85,201904131100: 0.9,201904131200: 0.9,201904131300: 0.94,201904131400: 0.93,201904131500: 0.94,201904131600: 0.99,201904131700: 0.98,201904131800: 0.98,201904131900: 0.92,201904132000: 0.8,201904132100: 0.81,201904132200: 0.99,201904132300: 0.78,201904140000: 0.58,201904140100: 0.44,201904140200: 0.37,201904140300: 0.39,
201904130500: 0.61,201904130600: 0.64,201904130700: 0.32,201904130800: 0.42,201904130900: 0.71,201904131000: 0.82,201904131100: 0.88,201904131200: 0.88,201904131300: 0.91,201904131400: 0.96,201904131500: 0.96,201904131600: 0.97,201904131700: 0.96,201904131800: 0.95,201904131900: 0.9,201904132000: 0.78,201904132100: 0.79,201904132200: 0.97,201904132300: 0.8,201904140000: 0.6,201904140100: 0.45,201904140200: 0.38,201904140300: 0.4,201904140400: 0.45,
201904130600: 0.66,201904130700: 0.32,201904130800: 0.43,201904130900: 0.72,201904131000: 0.83,201904131100: 0.89,201904131200: 0.89,201904131300: 0.92,201904131400: 0.94,201904131500: 0.95,201904131600: 0.98,201904131700: 0.97,201904131800: 0.97,201904131900: 0.91,201904132000: 0.79,201904132100: 0.8,201904132200: 0.98,201904132300: 0.79,201904140000: 0.59,201904140100: 0.44,201904140200: 0.38,201904140300: 0.4,201904140400: 0.44,201904140500: 0.58,
201904130700: 0.33,201904130800: 0.44,201904130900: 0.73,201904131000: 0.85,201904131100: 0.91,201904131200: 0.9,201904131300: 0.94,201904131400: 0.93,201904131500: 0.93,201904131600: 1.0,201904131700: 0.99,201904131800: 0.98,201904131900: 0.93,201904132000: 0.8,201904132100: 0.81,201904132200: 1.0,201904132300: 0.77,201904140000: 0.58,201904140100: 0.43,201904140200: 0.37,201904140300: 0.39,201904140400: 0.43,201904140500: 0.57,201904140600: 0.74,
201904130800: 0.44,201904130900: 0.73,201904131000: 0.85,201904131100: 0.91,201904131200: 0.9,201904131300: 0.94,201904131400: 0.93,201904131500: 0.93,201904131600: 1.0,201904131700: 0.99,201904131800: 0.98,201904131900: 0.93,201904132000: 0.8,201904132100: 0.81,201904132200: 1.0,201904132300: 0.77,201904140000: 0.58,201904140100: 0.43,201904140200: 0.37,201904140300: 0.39,201904140400: 0.43,201904140500: 0.57,201904140600: 0.74,201904140700: 0.34,
201904130900: 0.71,201904131000: 0.82,201904131100: 0.87,201904131200: 0.87,201904131300: 0.91,201904131400: 0.96,201904131500: 0.97,201904131600: 0.96,201904131700: 0.96,201904131800: 0.95,201904131900: 0.89,201904132000: 0.78,201904132100: 0.79,201904132200: 0.96,201904132300: 0.8,201904140000: 0.6,201904140100: 0.45,201904140200: 0.38,201904140300: 0.4,201904140400: 0.45,201904140500: 0.58,201904140600: 0.72,201904140700: 0.34,201904140800: 0.39,
201904131000: 0.82,201904131100: 0.88,201904131200: 0.88,201904131300: 0.92,201904131400: 0.95,201904131500: 0.96,201904131600: 0.97,201904131700: 0.96,201904131800: 0.96,201904131900: 0.9,201904132000: 0.78,201904132100: 0.79,201904132200: 0.98,201904132300: 0.79,201904140000: 0.59,201904140100: 0.44,201904140200: 0.38,201904140300: 0.41,201904140400: 0.46,201904140500: 0.61,201904140600: 0.68,201904140700: 0.32,201904140800: 0.38,201904140900: 0.64,
201904131100: 0.84,201904131200: 0.84,201904131300: 0.87,201904131400: 1.0,201904131500: 1.0,201904131600: 0.93,201904131700: 0.92,201904131800: 0.91,201904131900: 0.86,201904132000: 0.75,201904132100: 0.76,201904132200: 0.93,201904132300: 0.83,201904140000: 0.62,201904140100: 0.46,201904140200: 0.4,201904140300: 0.43,201904140400: 0.49,201904140500: 0.67,201904140600: 0.61,201904140700: 0.28,201904140800: 0.35,201904140900: 0.61,201904141000: 0.75,
201904131200: 0.86,201904131300: 0.89,201904131400: 0.98,201904131500: 0.98,201904131600: 0.95,201904131700: 0.94,201904131800: 0.93,201904131900: 0.88,201904132000: 0.76,201904132100: 0.77,201904132200: 0.95,201904132300: 0.81,201904140000: 0.61,201904140100: 0.46,201904140200: 0.39,201904140300: 0.41,201904140400: 0.46,201904140500: 0.6,201904140600: 0.71,201904140700: 0.33,201904140800: 0.39,201904140900: 0.64,201904141000: 0.77,201904141100: 0.84,
