202009130350,4HS-惠水雅水LZB-YZ-1,6755.50
202009130355,4HS-惠水雅水LZB-YZ-1,6679.61
202009130400,4HS-惠水雅水LZB-YZ-1,6429.12
202009130405,4HS-惠水雅水LZB-YZ-1,6243.37
202009130410,4HS-惠水雅水LZB-YZ-1,6079.93
202009130415,4HS-惠水雅水LZB-YZ-1,5999.57
202009130420,4HS-惠水雅水LZB-YZ-1,5851.26
202009130425,4HS-惠水雅水LZB-YZ-1,5721.02
202009130430,4HS-惠水雅水LZB-YZ-1,5642.33
202009130435,4HS-惠水雅水LZB-YZ-1,5625.74
202009130440,4HS-惠水雅水LZB-YZ-1,5463.85
202009130445,4HS-惠水雅水LZB-YZ-1,5438.79
202009130450,4HS-惠水雅水LZB-YZ-1,5308.39
202009130455,4HS-惠水雅水LZB-YZ-1,5320.74
202009130500,4HS-惠水雅水LZB-YZ-1,5643.72
202009130505,4HS-惠水雅水LZB-YZ-1,5317.53
202009130510,4HS-惠水雅水LZB-YZ-1,5313.08
202009130515,4HS-惠水雅水LZB-YZ-1,5320.67
202009130520,4HS-惠水雅水LZB-YZ-1,5643.04
202009130525,4HS-惠水雅水LZB-YZ-1,5469.54
202009130530,4HS-惠水雅水LZB-YZ-1,5913.69
202009130535,4HS-惠水雅水LZB-YZ-1,5919.00
202009130540,4HS-惠水雅水LZB-YZ-1,6049.96
202009130545,4HS-惠水雅水LZB-YZ-1,6205.00
202009130550,4HS-惠水雅水LZB-YZ-1,6508.90
202009130555,4HS-惠水雅水LZB-YZ-1,6820.78
202009130600,4HS-惠水雅水LZB-YZ-1,7528.05
202009130605,4HS-惠水雅水LZB-YZ-1,7625.25
202009130610,4HS-惠水雅水LZB-YZ-1,8097.12
202009130615,4HS-惠水雅水LZB-YZ-1,8574.32
202009130620,4HS-惠水雅水LZB-YZ-1,9063.05
202009130625,4HS-惠水雅水LZB-YZ-1,9704.45
202009130630,4HS-惠水雅水LZB-YZ-1,10581.63
202009130635,4HS-惠水雅水LZB-YZ-1,11407.48
202009130640,4HS-惠水雅水LZB-YZ-1,12380.61
202009130645,4HS-惠水雅水LZB-YZ-1,13314.42
202009130650,4HS-惠水雅水LZB-YZ-1,14402.81
202009130655,4HS-惠水雅水LZB-YZ-1,15355.82
202009130700,4HS-惠水雅水LZB-YZ-1,16636.28
202009130705,4HS-惠水雅水LZB-YZ-1,17631.17
202009130710,4HS-惠水雅水LZB-YZ-1,18644.81
202009130715,4HS-惠水雅水LZB-YZ-1,19619.46
202009130720,4HS-惠水雅水LZB-YZ-1,20577.96
202009130725,4HS-惠水雅水LZB-YZ-1,21447.64
202009130730,4HS-惠水雅水LZB-YZ-1,22926.66
202009130735,4HS-惠水雅水LZB-YZ-1,23222.27
202009130740,4HS-惠水雅水LZB-YZ-1,23996.16
202009130745,4HS-惠水雅水LZB-YZ-1,24726.03
202009130750,4HS-惠水雅水LZB-YZ-1,25617.01
202009130755,4HS-惠水雅水LZB-YZ-1,26092.92
202009130800,4HS-惠水雅水LZB-YZ-1,26939.65
202009130805,4HS-惠水雅水LZB-YZ-1,27523.54
202009130810,4HS-惠水雅水LZB-YZ-1,28038.62
202009130815,4HS-惠水雅水LZB-YZ-1,28755.06
202009130820,4HS-惠水雅水LZB-YZ-1,30424.95
202009130825,4HS-惠水雅水LZB-YZ-1,29936.13
202009130830,4HS-惠水雅水LZB-YZ-1,30651.68
202009130835,4HS-惠水雅水LZB-YZ-1,31010.45
202009130840,4HS-惠水雅水LZB-YZ-1,31668.74
202009130845,4HS-惠水雅水LZB-YZ-1,32124.90
202009130850,4HS-惠水雅水LZB-YZ-1,32530.38
202009130855,4HS-惠水雅水LZB-YZ-1,32962.37
202009130900,4HS-惠水雅水LZB-YZ-1,33452.74
202009130905,4HS-惠水雅水LZB-YZ-1,33999.04
202009130910,4HS-惠水雅水LZB-YZ-1,34376.78
202009130915,4HS-惠水雅水LZB-YZ-1,35001.75
202009130920,4HS-惠水雅水LZB-YZ-1,34922.70
202009130925,4HS-惠水雅水LZB-YZ-1,35175.31
202009130930,4HS-惠水雅水LZB-YZ-1,35479.93
202009130935,4HS-惠水雅水LZB-YZ-1,36129.59
202009130940,4HS-惠水雅水LZB-YZ-1,36572.28
202009130945,4HS-惠水雅水LZB-YZ-1,36773.46
202009130950,4HS-惠水雅水LZB-YZ-1,37311.17
202009130955,4HS-惠水雅水LZB-YZ-1,37531.89
202009131000,4HS-惠水雅水LZB-YZ-1,37907.38
202009131005,4HS-惠水雅水LZB-YZ-1,38114.17
202009131010,4HS-惠水雅水LZB-YZ-1,38286.53
202009131015,4HS-惠水雅水LZB-YZ-1,38677.63
202009131020,4HS-惠水雅水LZB-YZ-1,38913.77
202009131025,4HS-惠水雅水LZB-YZ-1,38955.38
202009131030,4HS-惠水雅水LZB-YZ-1,39062.82
202009131035,4HS-惠水雅水LZB-YZ-1,40652.51
202009131040,4HS-惠水雅水LZB-YZ-1,39462.25
202009131045,4HS-惠水雅水LZB-YZ-1,39354.33
202009131050,4HS-惠水雅水LZB-YZ-1,39439.66
202009131055,4HS-惠水雅水LZB-YZ-1,39690.80
202009131100,4HS-惠水雅水LZB-YZ-1,39610.53
202009131105,4HS-惠水雅水LZB-YZ-1,39673.04
202009131110,4HS-惠水雅水LZB-YZ-1,39665.33
202009131115,4HS-惠水雅水LZB-YZ-1,39896.31
202009131120,4HS-惠水雅水LZB-YZ-1,40189.42
202009131125,4HS-惠水雅水LZB-YZ-1,40156.99
202009131130,4HS-惠水雅水LZB-YZ-1,39665.16
202009131135,4HS-惠水雅水LZB-YZ-1,41219.82
202009131140,4HS-惠水雅水LZB-YZ-1,40361.97
202009131145,4HS-惠水雅水LZB-YZ-1,40656.29
202009131150,4HS-惠水雅水LZB-YZ-1,40640.06
202009131155,4HS-惠水雅水LZB-YZ-1,40817.55
202009131200,4HS-惠水雅水LZB-YZ-1,40724.35
202009131205,4HS-惠水雅水LZB-YZ-1,40890.13
202009131210,4HS-惠水雅水LZB-YZ-1,41560.44
202009131215,4HS-惠水雅水LZB-YZ-1,42096.71
202009131220,4HS-惠水雅水LZB-YZ-1,42758.94
202009131225,4HS-惠水雅水LZB-YZ-1,43096.90
202009131230,4HS-惠水雅水LZB-YZ-1,43266.30
202009131235,4HS-惠水雅水LZB-YZ-1,43545.20
202009131240,4HS-惠水雅水LZB-YZ-1,43769.55
202009131245,4HS-惠水雅水LZB-YZ-1,43732.03
202009131250,4HS-惠水雅水LZB-YZ-1,43787.70
202009131255,4HS-惠水雅水LZB-YZ-1,43323.46
202009131300,4HS-惠水雅水LZB-YZ-1,42892.36
202009131305,4HS-惠水雅水LZB-YZ-1,42282.86
202009131310,4HS-惠水雅水LZB-YZ-1,42406.60
202009131315,4HS-惠水雅水LZB-YZ-1,41692.45
202009131320,4HS-惠水雅水LZB-YZ-1,42132.01
202009131325,4HS-惠水雅水LZB-YZ-1,41708.37
202009131330,4HS-惠水雅水LZB-YZ-1,41140.49
202009131335,4HS-惠水雅水LZB-YZ-1,41101.01
202009131340,4HS-惠水雅水LZB-YZ-1,41322.25
202009131345,4HS-惠水雅水LZB-YZ-1,41036.97
202009131350,4HS-惠水雅水LZB-YZ-1,41460.90
202009131355,4HS-惠水雅水LZB-YZ-1,41071.93
202009131400,4HS-惠水雅水LZB-YZ-1,40962.76
202009131405,4HS-惠水雅水LZB-YZ-1,40839.99
202009131410,4HS-惠水雅水LZB-YZ-1,40863.96
202009131415,4HS-惠水雅水LZB-YZ-1,40959.23
202009131420,4HS-惠水雅水LZB-YZ-1,40769.93
202009131425,4HS-惠水雅水LZB-YZ-1,40776.14
202009131430,4HS-惠水雅水LZB-YZ-1,40360.57
202009131435,4HS-惠水雅水LZB-YZ-1,40370.74
202009131440,4HS-惠水雅水LZB-YZ-1,40509.64
202009131445,4HS-惠水雅水LZB-YZ-1,40553.95
202009131450,4HS-惠水雅水LZB-YZ-1,40428.68
202009131455,4HS-惠水雅水LZB-YZ-1,39920.29
202009131500,4HS-惠水雅水LZB-YZ-1,40462.51
202009131505,4HS-惠水雅水LZB-YZ-1,40200.76
202009131510,4HS-惠水雅水LZB-YZ-1,40099.05
202009131515,4HS-惠水雅水LZB-YZ-1,40236.98
202009131520,4HS-惠水雅水LZB-YZ-1,40419.30
202009131525,4HS-惠水雅水LZB-YZ-1,40277.60
202009131530,4HS-惠水雅水LZB-YZ-1,41543.74
202009131535,4HS-惠水雅水LZB-YZ-1,40552.11
202009131540,4HS-惠水雅水LZB-YZ-1,40404.49
202009131545,4HS-惠水雅水LZB-YZ-1,40891.58
202009131550,4HS-惠水雅水LZB-YZ-1,40812.39
202009131555,4HS-惠水雅水LZB-YZ-1,41247.13
202009131600,4HS-惠水雅水LZB-YZ-1,41049.55
202009131605,4HS-惠水雅水LZB-YZ-1,40994.95
202009131610,4HS-惠水雅水LZB-YZ-1,42358.71
202009131615,4HS-惠水雅水LZB-YZ-1,40989.09
202009131620,4HS-惠水雅水LZB-YZ-1,40990.73
202009131625,4HS-惠水雅水LZB-YZ-1,41105.17
202009131630,4HS-惠水雅水LZB-YZ-1,42019.68
202009131635,4HS-惠水雅水LZB-YZ-1,40790.91
202009131640,4HS-惠水雅水LZB-YZ-1,40917.39
202009131645,4HS-惠水雅水LZB-YZ-1,40867.52
202009131650,4HS-惠水雅水LZB-YZ-1,42224.01
202009131655,4HS-惠水雅水LZB-YZ-1,40621.03
202009131700,4HS-惠水雅水LZB-YZ-1,40502.09
202009131705,4HS-惠水雅水LZB-YZ-1,40111.23
202009131710,4HS-惠水雅水LZB-YZ-1,41623.30
202009131715,4HS-惠水雅水LZB-YZ-1,40272.68
202009131720,4HS-惠水雅水LZB-YZ-1,40376.43
202009131725,4HS-惠水雅水LZB-YZ-1,40167.54
202009131730,4HS-惠水雅水LZB-YZ-1,39858.67
202009131735,4HS-惠水雅水LZB-YZ-1,39977.08
202009131740,4HS-惠水雅水LZB-YZ-1,39753.55
202009131745,4HS-惠水雅水LZB-YZ-1,39747.19
202009131750,4HS-惠水雅水LZB-YZ-1,39804.74
202009131755,4HS-惠水雅水LZB-YZ-1,39719.36
202009131800,4HS-惠水雅水LZB-YZ-1,39850.81
202009131805,4HS-惠水雅水LZB-YZ-1,39426.74
202009131810,4HS-惠水雅水LZB-YZ-1,40511.25
202009131815,4HS-惠水雅水LZB-YZ-1,39560.20
202009131820,4HS-惠水雅水LZB-YZ-1,41108.76
202009131825,4HS-惠水雅水LZB-YZ-1,39585.14
202009131830,4HS-惠水雅水LZB-YZ-1,39696.69
202009131835,4HS-惠水雅水LZB-YZ-1,40153.01
202009131840,4HS-惠水雅水LZB-YZ-1,40410.42
202009131845,4HS-惠水雅水LZB-YZ-1,40556.21
202009131850,4HS-惠水雅水LZB-YZ-1,40902.25
202009131855,4HS-惠水雅水LZB-YZ-1,41004.89
202009131900,4HS-惠水雅水LZB-YZ-1,42489.47
202009131905,4HS-惠水雅水LZB-YZ-1,41464.99
202009131910,4HS-惠水雅水LZB-YZ-1,41970.29
202009131915,4HS-惠水雅水LZB-YZ-1,42453.35
202009131920,4HS-惠水雅水LZB-YZ-1,43199.56
202009131925,4HS-惠水雅水LZB-YZ-1,43923.86
202009131930,4HS-惠水雅水LZB-YZ-1,45947.76
202009131935,4HS-惠水雅水LZB-YZ-1,44799.08
202009131940,4HS-惠水雅水LZB-YZ-1,45532.62
202009131945,4HS-惠水雅水LZB-YZ-1,45294.83
202009131950,4HS-惠水雅水LZB-YZ-1,46493.97
202009131955,4HS-惠水雅水LZB-YZ-1,47058.04
202009132000,4HS-惠水雅水LZB-YZ-1,47787.21
202009132005,4HS-惠水雅水LZB-YZ-1,49668.78
202009132010,4HS-惠水雅水LZB-YZ-1,48650.47
202009132015,4HS-惠水雅水LZB-YZ-1,49405.77
202009132020,4HS-惠水雅水LZB-YZ-1,49820.05
202009132025,4HS-惠水雅水LZB-YZ-1,49717.36
202009132030,4HS-惠水雅水LZB-YZ-1,49863.66
202009132035,4HS-惠水雅水LZB-YZ-1,49981.15
202009132040,4HS-惠水雅水LZB-YZ-1,50729.46
202009132045,4HS-惠水雅水LZB-YZ-1,52047.61
202009132050,4HS-惠水雅水LZB-YZ-1,51277.12
202009132055,4HS-惠水雅水LZB-YZ-1,51174.58
202009132100,4HS-惠水雅水LZB-YZ-1,51231.05
202009132105,4HS-惠水雅水LZB-YZ-1,52719.63
202009132110,4HS-惠水雅水LZB-YZ-1,51224.71
202009132115,4HS-惠水雅水LZB-YZ-1,51479.17
202009132120,4HS-惠水雅水LZB-YZ-1,51777.17
202009132125,4HS-惠水雅水LZB-YZ-1,51528.63
202009132130,4HS-惠水雅水LZB-YZ-1,51411.62
202009132135,4HS-惠水雅水LZB-YZ-1,51349.74
202009132140,4HS-惠水雅水LZB-YZ-1,50995.85
202009132145,4HS-惠水雅水LZB-YZ-1,51159.10
202009132150,4HS-惠水雅水LZB-YZ-1,51027.64
202009132155,4HS-惠水雅水LZB-YZ-1,50256.66
202009132200,4HS-惠水雅水LZB-YZ-1,50608.27
202009132205,4HS-惠水雅水LZB-YZ-1,51088.19
202009132210,4HS-惠水雅水LZB-YZ-1,49251.96
202009132215,4HS-惠水雅水LZB-YZ-1,49020.35
202009132220,4HS-惠水雅水LZB-YZ-1,48439.02
202009132225,4HS-惠水雅水LZB-YZ-1,47725.33
202009132230,4HS-惠水雅水LZB-YZ-1,46779.91
202009132235,4HS-惠水雅水LZB-YZ-1,45847.29
202009132240,4HS-惠水雅水LZB-YZ-1,45357.02
202009132245,4HS-惠水雅水LZB-YZ-1,44879.95
202009132250,4HS-惠水雅水LZB-YZ-1,44179.16
202009132255,4HS-惠水雅水LZB-YZ-1,43276.23
202009132300,4HS-惠水雅水LZB-YZ-1,42490.99
202009132305,4HS-惠水雅水LZB-YZ-1,41439.17
202009132310,4HS-惠水雅水LZB-YZ-1,40508.76
202009132315,4HS-惠水雅水LZB-YZ-1,39481.51
202009132320,4HS-惠水雅水LZB-YZ-1,38696.40
202009132325,4HS-惠水雅水LZB-YZ-1,37554.12
202009132330,4HS-惠水雅水LZB-YZ-1,36657.85
202009132335,4HS-惠水雅水LZB-YZ-1,35819.87
202009132340,4HS-惠水雅水LZB-YZ-1,34688.77
202009132345,4HS-惠水雅水LZB-YZ-1,33885.78
202009132350,4HS-惠水雅水LZB-YZ-1,32916.37
202009132355,4HS-惠水雅水LZB-YZ-1,31739.43
202009140000,4HS-惠水雅水LZB-YZ-1,31252.96
202009140005,4HS-惠水雅水LZB-YZ-1,29776.33
202009140010,4HS-惠水雅水LZB-YZ-1,29394.41
202009140015,4HS-惠水雅水LZB-YZ-1,27775.72
202009140020,4HS-惠水雅水LZB-YZ-1,26654.92
202009140025,4HS-惠水雅水LZB-YZ-1,25532.31
202009140030,4HS-惠水雅水LZB-YZ-1,24490.57
202009140035,4HS-惠水雅水LZB-YZ-1,23568.87
202009140040,4HS-惠水雅水LZB-YZ-1,22544.59
202009140045,4HS-惠水雅水LZB-YZ-1,21669.10
202009140050,4HS-惠水雅水LZB-YZ-1,20748.85
202009140055,4HS-惠水雅水LZB-YZ-1,19814.20
202009140100,4HS-惠水雅水LZB-YZ-1,19085.50
202009140105,4HS-惠水雅水LZB-YZ-1,18112.26
202009140110,4HS-惠水雅水LZB-YZ-1,17482.68
202009140115,4HS-惠水雅水LZB-YZ-1,16695.37
202009140120,4HS-惠水雅水LZB-YZ-1,15900.06
202009140125,4HS-惠水雅水LZB-YZ-1,15207.67
202009140130,4HS-惠水雅水LZB-YZ-1,14575.80
202009140135,4HS-惠水雅水LZB-YZ-1,13961.85
202009140140,4HS-惠水雅水LZB-YZ-1,13413.34
202009140145,4HS-惠水雅水LZB-YZ-1,12873.37
202009140150,4HS-惠水雅水LZB-YZ-1,12320.51
202009140155,4HS-惠水雅水LZB-YZ-1,11734.81
202009140200,4HS-惠水雅水LZB-YZ-1,11408.33
202009140205,4HS-惠水雅水LZB-YZ-1,10980.86
202009140210,4HS-惠水雅水LZB-YZ-1,10851.54
202009140215,4HS-惠水雅水LZB-YZ-1,10234.77
202009140220,4HS-惠水雅水LZB-YZ-1,9830.69
202009140225,4HS-惠水雅水LZB-YZ-1,9444.06
202009140230,4HS-惠水雅水LZB-YZ-1,9146.92
202009140235,4HS-惠水雅水LZB-YZ-1,8776.48
202009140240,4HS-惠水雅水LZB-YZ-1,8627.43
202009140245,4HS-惠水雅水LZB-YZ-1,8280.49
202009140250,4HS-惠水雅水LZB-YZ-1,7951.03
202009140255,4HS-惠水雅水LZB-YZ-1,7860.04
202009140300,4HS-惠水雅水LZB-YZ-1,7833.42
202009140305,4HS-惠水雅水LZB-YZ-1,7372.25
202009140310,4HS-惠水雅水LZB-YZ-1,7179.02
202009140315,4HS-惠水雅水LZB-YZ-1,7066.41
202009140320,4HS-惠水雅水LZB-YZ-1,6824.20
202009140325,4HS-惠水雅水LZB-YZ-1,6659.16
202009140330,4HS-惠水雅水LZB-YZ-1,6466.49
202009140335,4HS-惠水雅水LZB-YZ-1,6279.68
202009140340,4HS-惠水雅水LZB-YZ-1,6234.75
202009140345,4HS-惠水雅水LZB-YZ-1,6053.24
202009140350,4HS-惠水雅水LZB-YZ-1,6122.89
202009140355,4HS-惠水雅水LZB-YZ-1,5666.70
202009140400,4HS-惠水雅水LZB-YZ-1,5625.00
202009140405,4HS-惠水雅水LZB-YZ-1,5488.49
202009140410,4HS-惠水雅水LZB-YZ-1,5365.05
202009140415,4HS-惠水雅水LZB-YZ-1,5263.73
202009140420,4HS-惠水雅水LZB-YZ-1,5261.32
202009140425,4HS-惠水雅水LZB-YZ-1,5129.97
202009140430,4HS-惠水雅水LZB-YZ-1,5030.87
202009140435,4HS-惠水雅水LZB-YZ-1,4975.11
202009140440,4HS-惠水雅水LZB-YZ-1,4950.14
202009140445,4HS-惠水雅水LZB-YZ-1,4967.72
202009140450,4HS-惠水雅水LZB-YZ-1,4923.08
202009140455,4HS-惠水雅水LZB-YZ-1,4929.14
202009140500,4HS-惠水雅水LZB-YZ-1,4930.46
202009140505,4HS-惠水雅水LZB-YZ-1,4950.58
202009140510,4HS-惠水雅水LZB-YZ-1,4932.94
202009140515,4HS-惠水雅水LZB-YZ-1,5033.87
202009140520,4HS-惠水雅水LZB-YZ-1,5088.28
202009140525,4HS-惠水雅水LZB-YZ-1,5259.20
202009140530,4HS-惠水雅水LZB-YZ-1,5389.22
202009140535,4HS-惠水雅水LZB-YZ-1,5531.32
202009140540,4HS-惠水雅水LZB-YZ-1,5773.79
202009140545,4HS-惠水雅水LZB-YZ-1,5999.57
202009140550,4HS-惠水雅水LZB-YZ-1,6360.21
202009140555,4HS-惠水雅水LZB-YZ-1,6707.46
202009140600,4HS-惠水雅水LZB-YZ-1,7226.02
202009140605,4HS-惠水雅水LZB-YZ-1,7651.57
202009140610,4HS-惠水雅水LZB-YZ-1,8146.30
202009140615,4HS-惠水雅水LZB-YZ-1,8661.15
202009140620,4HS-惠水雅水LZB-YZ-1,9338.68
202009140625,4HS-惠水雅水LZB-YZ-1,9978.10
202009140630,4HS-惠水雅水LZB-YZ-1,10894.17
202009140635,4HS-惠水雅水LZB-YZ-1,11824.29
202009140640,4HS-惠水雅水LZB-YZ-1,12764.46
202009140645,4HS-惠水雅水LZB-YZ-1,13729.01
202009140650,4HS-惠水雅水LZB-YZ-1,14662.72
202009140655,4HS-惠水雅水LZB-YZ-1,15649.63
202009140700,4HS-惠水雅水LZB-YZ-1,17399.89
202009140705,4HS-惠水雅水LZB-YZ-1,17778.51
202009140710,4HS-惠水雅水LZB-YZ-1,18741.33
202009140715,4HS-惠水雅水LZB-YZ-1,19303.77
202009140720,4HS-惠水雅水LZB-YZ-1,20135.08
202009140725,4HS-惠水雅水LZB-YZ-1,20623.40
202009140730,4HS-惠水雅水LZB-YZ-1,22134.28
202009140735,4HS-惠水雅水LZB-YZ-1,22058.12
202009140740,4HS-惠水雅水LZB-YZ-1,23556.71
202009140745,4HS-惠水雅水LZB-YZ-1,23399.77
202009140750,4HS-惠水雅水LZB-YZ-1,24057.16
202009140755,4HS-惠水雅水LZB-YZ-1,25407.34
202009140800,4HS-惠水雅水LZB-YZ-1,25256.15
202009140805,4HS-惠水雅水LZB-YZ-1,25750.94
202009140810,4HS-惠水雅水LZB-YZ-1,26285.89
202009140815,4HS-惠水雅水LZB-YZ-1,26657.34
202009140820,4HS-惠水雅水LZB-YZ-1,27250.30
202009140825,4HS-惠水雅水LZB-YZ-1,27427.93
202009140830,4HS-惠水雅水LZB-YZ-1,28801.58
202009140835,4HS-惠水雅水LZB-YZ-1,28260.59
202009140840,4HS-惠水雅水LZB-YZ-1,29457.59
202009140845,4HS-惠水雅水LZB-YZ-1,29005.76
202009140850,4HS-惠水雅水LZB-YZ-1,30105.20
202009140855,4HS-惠水雅水LZB-YZ-1,29402.71
202009140900,4HS-惠水雅水LZB-YZ-1,29703.05
202009140905,4HS-惠水雅水LZB-YZ-1,29734.40
202009140910,4HS-惠水雅水LZB-YZ-1,30229.80
202009140915,4HS-惠水雅水LZB-YZ-1,30397.11
202009140920,4HS-惠水雅水LZB-YZ-1,30645.92
202009140925,4HS-惠水雅水LZB-YZ-1,30536.39
202009140930,4HS-惠水雅水LZB-YZ-1,30767.60
202009140935,4HS-惠水雅水LZB-YZ-1,31080.20
202009140940,4HS-惠水雅水LZB-YZ-1,31301.51
202009140945,4HS-惠水雅水LZB-YZ-1,31667.89
202009140950,4HS-惠水雅水LZB-YZ-1,31747.46
202009140955,4HS-惠水雅水LZB-YZ-1,32008.62
202009141000,4HS-惠水雅水LZB-YZ-1,32600.22
202009141005,4HS-惠水雅水LZB-YZ-1,32524.56
202009141010,4HS-惠水雅水LZB-YZ-1,32784.54
202009141015,4HS-惠水雅水LZB-YZ-1,32865.90
202009141020,4HS-惠水雅水LZB-YZ-1,33177.69
202009141025,4HS-惠水雅水LZB-YZ-1,33127.18
202009141030,4HS-惠水雅水LZB-YZ-1,33158.11
202009141035,4HS-惠水雅水LZB-YZ-1,33353.08
202009141040,4HS-惠水雅水LZB-YZ-1,33794.57
202009141045,4HS-惠水雅水LZB-YZ-1,34808.08
202009141050,4HS-惠水雅水LZB-YZ-1,34112.65
202009141055,4HS-惠水雅水LZB-YZ-1,34139.49
202009141100,4HS-惠水雅水LZB-YZ-1,34301.12
202009141105,4HS-惠水雅水LZB-YZ-1,34263.42
202009141110,4HS-惠水雅水LZB-YZ-1,34431.21
202009141115,4HS-惠水雅水LZB-YZ-1,34560.87
202009141120,4HS-惠水雅水LZB-YZ-1,35476.26
202009141125,4HS-惠水雅水LZB-YZ-1,34361.87
202009141130,4HS-惠水雅水LZB-YZ-1,34200.43
202009141135,4HS-惠水雅水LZB-YZ-1,34173.62
202009141140,4HS-惠水雅水LZB-YZ-1,34482.50
202009141145,4HS-惠水雅水LZB-YZ-1,34547.09
202009141150,4HS-惠水雅水LZB-YZ-1,34607.71
202009141155,4HS-惠水雅水LZB-YZ-1,34720.48
202009141200,4HS-惠水雅水LZB-YZ-1,34575.70
202009141205,4HS-惠水雅水LZB-YZ-1,35170.36
202009141210,4HS-惠水雅水LZB-YZ-1,37126.93
202009141215,4HS-惠水雅水LZB-YZ-1,36796.67
202009141220,4HS-惠水雅水LZB-YZ-1,37849.74
202009141225,4HS-惠水雅水LZB-YZ-1,38849.84
202009141230,4HS-惠水雅水LZB-YZ-1,39520.09
202009141235,4HS-惠水雅水LZB-YZ-1,40274.59
202009141240,4HS-惠水雅水LZB-YZ-1,40595.56
202009141245,4HS-惠水雅水LZB-YZ-1,42092.73
202009141250,4HS-惠水雅水LZB-YZ-1,40894.29
202009141255,4HS-惠水雅水LZB-YZ-1,40655.86
202009141300,4HS-惠水雅水LZB-YZ-1,40047.54
202009141305,4HS-惠水雅水LZB-YZ-1,39580.24
202009141310,4HS-惠水雅水LZB-YZ-1,40227.02
202009141315,4HS-惠水雅水LZB-YZ-1,38988.44
202009141320,4HS-惠水雅水LZB-YZ-1,38446.71
202009141325,4HS-惠水雅水LZB-YZ-1,37839.85
202009141330,4HS-惠水雅水LZB-YZ-1,37240.42
202009141335,4HS-惠水雅水LZB-YZ-1,36605.36
202009141340,4HS-惠水雅水LZB-YZ-1,36266.67
202009141345,4HS-惠水雅水LZB-YZ-1,35966.54
202009141350,4HS-惠水雅水LZB-YZ-1,35606.70
202009141355,4HS-惠水雅水LZB-YZ-1,35455.09
202009141400,4HS-惠水雅水LZB-YZ-1,34882.50
202009141405,4HS-惠水雅水LZB-YZ-1,34588.13
202009141410,4HS-惠水雅水LZB-YZ-1,34322.27
202009141415,4HS-惠水雅水LZB-YZ-1,34256.16
202009141420,4HS-惠水雅水LZB-YZ-1,34382.20
202009141425,4HS-惠水雅水LZB-YZ-1,34340.06
202009141430,4HS-惠水雅水LZB-YZ-1,33871.19
202009141435,4HS-惠水雅水LZB-YZ-1,33438.30
202009141440,4HS-惠水雅水LZB-YZ-1,33468.42
202009141445,4HS-惠水雅水LZB-YZ-1,33711.53
202009141450,4HS-惠水雅水LZB-YZ-1,33698.10
202009141455,4HS-惠水雅水LZB-YZ-1,34035.87
202009141500,4HS-惠水雅水LZB-YZ-1,34040.30
202009141505,4HS-惠水雅水LZB-YZ-1,33650.70
202009141510,4HS-惠水雅水LZB-YZ-1,34794.31
202009141515,4HS-惠水雅水LZB-YZ-1,34119.60
202009141520,4HS-惠水雅水LZB-YZ-1,34305.78
202009141525,4HS-惠水雅水LZB-YZ-1,33927.23
202009141530,4HS-惠水雅水LZB-YZ-1,35214.28
202009141535,4HS-惠水雅水LZB-YZ-1,34023.78
202009141540,4HS-惠水雅水LZB-YZ-1,34189.62
202009141545,4HS-惠水雅水LZB-YZ-1,34246.95
202009141550,4HS-惠水雅水LZB-YZ-1,34126.13
202009141555,4HS-惠水雅水LZB-YZ-1,34338.36
202009141600,4HS-惠水雅水LZB-YZ-1,34440.83
202009141605,4HS-惠水雅水LZB-YZ-1,34272.88
202009141610,4HS-惠水雅水LZB-YZ-1,34269.10
202009141615,4HS-惠水雅水LZB-YZ-1,34883.46
202009141620,4HS-惠水雅水LZB-YZ-1,35074.60
202009141625,4HS-惠水雅水LZB-YZ-1,34786.62
202009141630,4HS-惠水雅水LZB-YZ-1,34897.62
202009141635,4HS-惠水雅水LZB-YZ-1,34099.93
202009141640,4HS-惠水雅水LZB-YZ-1,35199.72
202009141645,4HS-惠水雅水LZB-YZ-1,35398.50
202009141650,4HS-惠水雅水LZB-YZ-1,35450.35
202009141655,4HS-惠水雅水LZB-YZ-1,35667.12
202009141700,4HS-惠水雅水LZB-YZ-1,35466.65
202009141705,4HS-惠水雅水LZB-YZ-1,35499.34
202009141710,4HS-惠水雅水LZB-YZ-1,35636.73
202009141715,4HS-惠水雅水LZB-YZ-1,36068.05
202009141720,4HS-惠水雅水LZB-YZ-1,36179.50
202009141725,4HS-惠水雅水LZB-YZ-1,35877.19
202009141730,4HS-惠水雅水LZB-YZ-1,35997.95
202009141735,4HS-惠水雅水LZB-YZ-1,35951.50
202009141740,4HS-惠水雅水LZB-YZ-1,36398.17
202009141745,4HS-惠水雅水LZB-YZ-1,36371.35
202009141750,4HS-惠水雅水LZB-YZ-1,36462.53
202009141755,4HS-惠水雅水LZB-YZ-1,36432.55
202009141800,4HS-惠水雅水LZB-YZ-1,36754.50
202009141805,4HS-惠水雅水LZB-YZ-1,36168.46
202009141810,4HS-惠水雅水LZB-YZ-1,36225.23
202009141815,4HS-惠水雅水LZB-YZ-1,36533.54
202009141820,4HS-惠水雅水LZB-YZ-1,38189.49
202009141825,4HS-惠水雅水LZB-YZ-1,37218.65
202009141830,4HS-惠水雅水LZB-YZ-1,37263.25
202009141835,4HS-惠水雅水LZB-YZ-1,37222.39
